org::eclipse::pde::internal::ui::correction::RemoveInternalDirectiveEntryResolution ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
org::eclipse::pde::internal::ui::editor::toc::TocDragAdapter ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0 ; 30.0
org::eclipse::pde::internal::ui::util::TextUtil ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0
org::eclipse::pde::internal::ui::refactoring::RefactoringActionFactory ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0 ; 8.0
org::eclipse::pde::internal::ui::editor::target::OverviewPage ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 8.0 ; 10.0 ; 10.0 ; 10.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0
org::eclipse::pde::internal::ui::views::dependencies::CallersTreeContentProvider ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 13.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0 ; 11.0
org::eclipse::pde::internal::ui::templates::ide::PreferencePageTemplate ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0
org::eclipse::pde::internal::ui::wizards::tools::ConvertJarsAction ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 37.0 ; 37.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0 ; 43.0
org::eclipse::pde::internal::ui::editor::ctxhelp::details::CtxHelpContextDetails ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0 ; 29.0
org::eclipse::pde::internal::core::PDEPluginConverter ; 18.0 ; 18.0 ; 22.0 ; 22.0 ; 22.0 ; 9.0 ; 9.0 ; 9.0 ; 9.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 47.0 ; 73.0 ; 73.0 ; 73.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 75.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; 78.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::ui::editor::PDESourcePage ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 62.0 ; 68.0 ; 68.0 ; 69.0 ; 69.0 ; 69.0 ; 69.0 ; 69.0 ; 111.0 ; 112.0 ; 117.0 ; 117.0 ; 117.0 ; 117.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 121.0 ; 123.0 ; 132.0 ; 132.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 150.0 ; 148.0 ; 148.0 ; 148.0 ; 148.0 ; 148.0 ; 148.0 ; 148.0 ; 154.0 ; 154.0 ; 154.0 ; 172.0 ; 173.0 ; 173.0 ; 173.0 ; 173.0 ; 173.0 ; 173.0 ; 173.0 ; 173.0 ; 176.0 ; 176.0 ; 180.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 183.0 ; 180.0 ; 180.0 ; 180.0 ; 180.0 ; 180.0
org::eclipse::pde::internal::ui::editor::site::SynchronizePropertiesWizardPage ; 46.0 ; 46.0 ; 46.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 45.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 42.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0 ; 41.0
org::eclipse::pde::internal::ui::compare::XMLChildren ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; 2.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
org::eclipse::pde::internal::core::builders::ExtensionsErrorReporter ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 283.0 ; 286.0 ; 286.0 ; 287.0 ; 287.0 ; 295.0 ; 295.0 ; 295.0 ; 288.0 ; 296.0 ; 296.0 ; 296.0 ; 296.0 ; 296.0 ; 296.0 ; 296.0 ; 296.0 ; 324.0 ; 331.0 ; 331.0 ; 331.0 ; 331.0 ; 331.0 ; 331.0 ; 324.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 324.0 ; 324.0 ; 324.0 ; 324.0 ; 324.0 ; 324.0 ; 324.0 ; 324.0 ; 324.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 326.0 ; 327.0 ; 327.0 ; 327.0 ; 339.0 ; 349.0 ; 349.0 ; 349.0 ; 349.0 ; 361.0 ; 363.0 ; 363.0 ; 363.0 ; 363.0 ; 363.0 ; 363.0 ; 363.0 ; 363.0 ; 363.0
org::eclipse::pde::internal::ui::editor::site::SiteOutlinePage ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0 ; 37.0
org::eclipse::pde::internal::core::text::bundle::PackageObject ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 28.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0
org::eclipse::pde::internal::ui::templates::rcp::HelloNonUIRCPTemplate ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0 ; 35.0
org::eclipse::pde::internal::ui::util::FileValidator ; -1 ; -1 ; -1 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0 ; 6.0
org::eclipse::pde::internal::ui::templates::ide::CommonNavigatorTemplate ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 67.0 ; 67.0 ; 67.0 ; 67.0 ; 67.0
org::eclipse::pde::internal::ui::util::ModelModification ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 25.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0 ; 27.0
org::eclipse::pde::internal::ui::views::dependencies::HistoryDropDownAction ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0 ; 18.0
org::eclipse::pde::internal::ui::wizards::xhtml::XHTMLConversionWizard ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; 12.0 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1 ; -1
